State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/03/2017,59000,61000,60000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/03/2017,59000,61000,60000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/04/2017,54500,56500,55500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/04/2017,56000,58000,57000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/04/2017,55500,57500,56500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/05/2017,52000,54000,53000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/05/2017,48000,50000,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/05/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/06/2017,48000,50000,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/06/2017,46500,48500,47500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/06/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/06/2017,49500,51500,50500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/07/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/07/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/07/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/08/2017,44500,46500,45500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/08/2017,42500,44500,43500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/08/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/09/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/09/2017,45500,47500,46500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/09/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/09/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/09/2017,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/10/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/10/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/10/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/10/2017,39500,41500,40500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/10/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/10/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/11/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/12/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/12/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/02/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/03/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/03/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/03/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/03/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/04/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/04/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/06/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/06/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/06/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/06/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/06/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/06/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/06/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/09/2018,34500,38500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/09/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/09/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/09/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/09/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/10/2018,34500,38500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/10/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/10/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/11/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/11/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/11/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/12/2018,35500,37500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/12/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/12/2018,34500,38500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/12/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/12/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/01/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/01/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/01/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/01/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/01/2018,41500,43500,42500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/01/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/01/2023,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/01/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/01/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/01/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/02/2023,50000,51000,50500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/02/2023,49000,50000,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/02/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/03/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/03/2023,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/03/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/03/2023,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/03/2023,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/03/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/03/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/03/2023,39500,39700,39600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/03/2023,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/04/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/04/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/04/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/04/2023,49500,49900,49700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/04/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/05/2023,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/05/2023,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/06/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/06/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/06/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/07/2023,48600,48800,48700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/07/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/07/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/07/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/08/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/08/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/09/2023,65600,65800,65700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/09/2023,62500,62700,62600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/09/2023,63600,63800,63700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/09/2023,63800,64000,63900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/09/2023,63500,63700,63600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/09/2023,62300,62500,62400,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/09/2023,60500,60700,60600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/10/2023,61500,61700,61600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/10/2023,61800,62000,61900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/10/2023,61000,61200,61100,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/11/2023,60800,91000,60900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/11/2023,58800,59000,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/11/2023,59200,59400,59300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/11/2023,59200,59400,59300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/11/2023,59800,60000,59900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/11/2023,59800,60000,59900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/12/2023,58800,59000,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/12/2023,59200,59400,59300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/12/2023,58800,59000,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/12/2023,58800,59000,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/12/2023,58800,59000,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/12/2023,58700,58900,58800,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/12/2023,58800,58900,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/12/2023,58800,59000,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/12/2023,58900,59100,59000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/12/2023,58600,58800,58700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/01/2024,58200,58400,58300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/01/2024,59200,59400,59300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/02/2024,57100,57300,57200,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/03/2024,56800,57000,56900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/03/2024,57500,57700,57600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/03/2024,56500,56700,56600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/04/2024,56700,56900,56800,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/04/2024,57200,57400,57300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/04/2024,52600,52800,52700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/04/2024,54500,56500,55500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/04/2024,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/02/2024,59200,59400,59300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/03/2024,57200,57400,57300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/03/2024,57200,57400,57300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/03/2024,57400,57600,57500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/03/2024,56500,56700,56600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/04/2024,56700,56900,56800,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/04/2024,53300,53500,53400,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/04/2024,57200,57400,57300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/04/2024,52000,52200,52100,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/06/2024,57800,58000,57900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/06/2024,58800,59000,58900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/06/2024,68500,68700,68600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/06/2024,71300,71500,71400,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/05/2024,57200,57400,57300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/05/2024,56700,56900,56800,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/05/2024,57600,57800,57700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/05/2024,57800,58000,57900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/05/2024,57800,58000,57900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/05/2024,57800,58000,57900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/05/2024,58700,58900,58800,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/05/2024,56700,56900,56800,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/05/2024,58750,58770,58760,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/01/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/01/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/01/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/01/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/01/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/02/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/02/2016,60000,62000,61000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/02/2016,61000,63000,62000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/02/2016,63000,65000,64000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/02/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/02/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/03/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/03/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/03/2016,63500,65500,64500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/03/2016,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/04/2016,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/04/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/05/2016,70500,72500,71500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/05/2016,70500,72500,71500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/05/2016,70000,72000,71000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/06/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/07/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/07/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/07/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/07/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/07/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/07/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/07/2016,69000,71000,70000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/07/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/08/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/09/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/09/2016,69000,71000,70000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/09/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/10/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/10/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/11/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/11/2016,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/12/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/12/2016,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/12/2016,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/01/2020,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/01/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/02/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/02/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/02/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/02/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/02/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/03/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/03/2020,28500,30500,29500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/04/2020,28500,30500,29500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/04/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/04/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/05/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/05/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/06/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/06/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/06/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/06/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/06/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/07/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/07/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/07/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/08/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/08/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/08/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/09/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/09/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/10/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/10/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/10/2020,32000,33000,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/10/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/10/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/10/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/10/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/11/2020,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/11/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/11/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/12/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/12/2020,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/12/2020,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/12/2020,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/01/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/01/2019,31000,33000,32000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/01/2019,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/01/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/01/2019,33500,35500,34500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/01/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/02/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/02/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/02/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/02/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/02/2019,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/03/2019,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/03/2019,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/03/2019,31500,33500,32500,110
